Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2022-11-29,1211.HK,,58.81560134887695,59.10645070000831,55.84250587853841,56.55346397339804,27857604.0
2022-11-29,247540.KQ,,109817.796875,110314.70998303167,107631.37919966063,108327.05755090498,469756.0
2022-11-29,300014.SZ,,79.30108642578125,80.31963545030456,77.71991758092395,79.27198629379728,15545424.0
2022-11-29,300037.SZ,,37.597145080566406,38.758853745110166,37.52033974249524,37.77956096313333,5494515.0
2022-11-29,300207.SZ,,23.519989013671875,23.686104509203716,23.060729403090825,23.25615819186869,14570858.0
2022-11-29,300750.SZ,,196.85086059570312,198.67403449596165,191.43343121289448,193.78272178675837,21090999.0
2022-11-29,300919.SZ,,50.57817077636719,51.15461868319825,49.64229179574253,50.523919284485345,6187518.0
2022-11-29,3407.T,,913.2689819335938,913.2689819335938,906.9674709690445,911.0184423033976,3174700.0
2022-11-29,373220.KS,,567000.0,568000.0,558000.0,562000.0,276910.0
2022-11-29,3931.HK,,18.34000015258789,19.8799991607666,18.200000762939453,19.780000686645508,443100.0
2022-11-29,600006.SS,,5.769937515258789,5.809457596504408,5.631616759782591,5.631616759782591,21421254.0
2022-11-29,600110.SS,,9.118045806884766,9.177190301425021,9.029329535109305,9.09833066201473,26762576.0
2022-11-29,600362.SS,,15.781744956970215,15.799948078116197,15.536008029334978,15.563312711053953,12486104.0
2022-11-29,600418.SS,,13.416633605957031,13.66638478430932,13.136911600240369,13.256793004247587,89078072.0
2022-11-29,600733.SS,,6.239999771118164,6.28000020980835,6.110000133514404,6.110000133514404,31809451.0
2022-11-29,601238.SS,,11.255317687988281,11.274524238073539,10.880780344770718,10.880780344770718,40485986.0
2022-11-29,601633.SS,,28.026947021484375,28.180047298257925,27.28058180338887,27.481525232241932,16384227.0
2022-11-29,603659.SS,,36.21415328979492,37.005060270760296,36.019777122688254,36.10691254498332,10597847.0
2022-11-29,603799.SS,,58.79831314086914,59.20362401232595,57.66721311809821,58.77946105432837,12380726.0
2022-11-29,603993.SS,,4.413618087768555,4.422988594380048,4.2543154538882835,4.2543154538882835,118690002.0
2022-11-29,688388.SS,,35.940921783447266,36.43000895402177,35.011655413067906,35.17235356437377,4514899.0
2022-11-29,7267.T,,974.4115600585938,986.2226453158869,972.0493862604892,981.7935018610751,13734600.0
2022-11-29,ALB,,257.8295593261719,262.0309384901592,254.36346522561146,256.9511103299341,1219000.0
2022-11-29,BAS.DE,,40.388511657714844,40.56550994402011,40.06744258873112,40.3720463356819,2147838.0
2022-11-29,BMW.DE,,69.78430938720703,69.98192691142604,68.6480007702629,69.02677030924427,1274432.0
2022-11-29,F,,10.71120548248291,10.828054699673586,10.680045641704783,10.789105455882831,28380800.0
2022-11-29,GLEN.L,,550.005126953125,551.6028545573695,538.3219990629696,539.7200030982989,58564498.0
2022-11-29,GM,,38.348838806152344,38.628617381327054,38.14624205043205,38.22342018965476,10582400.0
2022-11-29,LCID,,97.5999984741211,100.69999694824219,97.0,100.5,1966660.0
2022-11-30,920185.BJ,,,,,,
2022-11-30,LICY,,,,,,
2022-11-30,000625.SZ,,12.570311546325684,12.570311546325684,11.439450753294606,11.448796923879133,407698382.0
2022-11-30,002074.SZ,,31.735994338989258,31.954180510701917,31.051686431403255,31.49797460844036,20269108.0
2022-11-30,002340.SZ,,7.907472133636475,7.994794063933708,7.868662489648249,7.907472133636475,83290419.0
2022-11-30,002460.SZ,,77.07262420654297,78.33813940801076,74.03729260920397,74.07535403550467,35488291.0
2022-11-30,002466.SZ,,83.08246612548828,84.13332559025935,80.76873551476811,80.9346610635651,41703824.0
2022-11-30,003670.KS,,217991.71875,221982.41383009154,212504.51301487413,221982.41383009154,870693.0
2022-11-30,0175.HK,,10.672456741333008,10.672456741333008,9.397014091231705,9.453283133264542,233177399.0
2022-11-30,051910.KS,,720332.5,724226.1891891892,688209.5641891892,696970.3648648649,320344.0
2022-11-30,066970.KS,,219505.78125,219505.78125,212624.40964334394,216214.69048159927,302752.0
2022-11-30,1211.HK,,61.88564682006836,61.98259783495542,57.61990201922025,58.29854063191438,40552188.0
2022-11-30,247540.KQ,,113097.421875,113097.421875,106836.3167975615,109022.73444365113,1085218.0
2022-11-30,300014.SZ,,80.46512603759766,81.27996663538401,78.17582219736684,79.13617083770573,23420051.0
2022-11-30,300037.SZ,,38.16360092163086,38.59564241927239,37.50113973355048,37.63555183004897,5252416.0
2022-11-30,300207.SZ,,23.647018432617188,23.77404704641708,23.275700582251808,23.61770327692579,16010388.0
2022-11-30,300750.SZ,,200.54930114746094,200.54930114746094,193.8660613300531,197.42386221271488,25275520.0
2022-11-30,300919.SZ,,51.358070373535156,51.73106521585019,50.07632413159473,50.86300152859617,8098921.0
2022-11-30,3407.T,,917.3199462890625,918.2201621342922,909.6681116046101,913.7190829081437,7637600.0
2022-11-30,373220.KS,,587000.0,587000.0,556000.0,563000.0,1549820.0
2022-11-30,3931.HK,,19.34000015258789,20.399999618530273,17.84000015258789,18.0,1464700.0
2022-11-30,600006.SS,,6.3429789543151855,6.3429789543151855,5.760057068577751,5.789697364088347,100589899.0
2022-11-30,600110.SS,,9.088473320007324,9.216618931447195,9.01947125841984,9.098329951602873,24985569.0
2022-11-30,600362.SS,,15.81814956665039,15.991075746776527,15.699832750318944,15.745338817535995,13448511.0
2022-11-30,600418.SS,,14.735320091247559,14.755300643594621,13.24680323949761,13.286763391466561,258482114.0
2022-11-30,600733.SS,,6.53000020980835,6.639999866485596,6.25,6.289999961853027,105597950.0
2022-11-30,601238.SS,,11.831527709960938,12.03320151937447,11.216903464786261,11.274524029840203,110441678.0
2022-11-30,601633.SS,,30.6009464263916,30.830598665607766,27.979101917182806,28.036514064437217,71678888.0
2022-11-30,603659.SS,,37.19943618774414,37.36700031381273,35.85221275442867,36.05999123267696,12444385.0
2022-11-30,603799.SS,,58.92084884643555,59.97654416415915,58.01597022753076,58.91142460059338,15683079.0
2022-11-30,603993.SS,,4.366764068603516,4.451100859452959,4.366764068603516,4.4136179405935705,78479167.0
2022-11-30,688388.SS,,36.192447662353516,36.68153479292586,35.654452565011674,35.940918843859706,3873304.0
2022-11-30,7267.T,,990.9470825195312,990.9470825195312,972.9353029301526,977.3644467854743,23229600.0
2022-11-30,ALB,,265.4397277832031,265.75484577150934,256.2349547574825,258.0014396445838,1604800.0
2022-11-30,BAS.DE,,39.93983840942383,40.7342721030096,39.7175612829842,40.70957569132928,3429311.0
2022-11-30,BMW.DE,,71.06883239746094,71.11824148990382,69.82548226928422,69.99016249169969,2224421.0
2022-11-30,F,,10.828054428100586,10.867004413823661,10.477506042411278,10.734574908110716,61537300.0
2022-11-30,GLEN.L,,562.686767578125,565.6165542512365,548.1437602227995,552.2019209772903,55329276.0
2022-11-30,GM,,39.13027572631836,39.13027572631836,37.847155987571284,38.57071875387001,14805900.0
2022-11-30,LCID,,101.4000015258789,103.5999984741211,98.4000015258789,98.5999984741211,6955190.0
2022-12-01,920185.BJ,,,,,,
2022-12-01,LICY,,,,,,
2022-12-01,000625.SZ,,12.850690841674805,13.374064824489523,12.775923257172689,13.093685936956634,597219424.0
2022-12-01,002074.SZ,,32.03351974487305,32.89634106440337,32.013684293671425,32.331043946446385,25329739.0
2022-12-01,002340.SZ,,7.89777135848999,8.004497660861945,7.878366071534175,7.985092373906131,69996560.0
2022-12-01,002460.SZ,,77.23436737060547,79.47042317404235,77.2153402902604,79.45139609369728,23836446.0
2022-12-01,002466.SZ,,82.74140930175781,84.80625528738872,82.72296922091911,84.49284424143296,32715621.0
2022-12-01,003670.KS,,219987.0625,223478.92063492065,217991.71499433107,221982.41000566893,486744.0
2022-12-01,0175.HK,,10.878779411315918,11.53525727877559,10.784996475515811,11.347692301555735,165140321.0
2022-12-01,051910.KS,,702810.9375,734933.875086565,702810.9375,728119.9186288088,249831.0
2022-12-01,066970.KS,,223395.25,226885.80078125,222697.13984375,223494.98002232143,417741.0
2022-12-01,1211.HK,,62.53197479248047,65.66664914686554,62.20880966651878,64.24473294788294,50115882.0
2022-12-01,247540.KQ,,114389.3984375,116277.66826400955,113892.48532526064,115383.22466197872,1069289.0
2022-12-01,300014.SZ,,82.25971984863281,84.19010500054308,82.21121469673247,82.40522050263961,24153977.0
2022-12-01,300037.SZ,,38.8836669921875,39.69974248877002,38.49003001604873,38.59564056177336,7802113.0
2022-12-01,300207.SZ,,23.666561126708984,24.203994490579586,23.656789407682446,23.91084851107794,19188621.0
2022-12-01,300750.SZ,,205.88858032226562,209.48284978984984,205.71667998052396,206.87830566064792,37687496.0
2022-12-01,300919.SZ,,51.71072769165039,53.019601650001285,51.46658327834356,52.21935675510381,9112149.0
2022-12-01,3407.T,,922.7213134765625,926.3221771389101,919.5705577720084,925.8720691811167,3724600.0
2022-12-01,373220.KS,,585000.0,591000.0,579000.0,589000.0,360664.0
2022-12-01,3931.HK,,20.200000762939453,21.450000762939453,19.760000228881836,20.299999237060547,1813300.0
2022-12-01,600006.SS,,6.352859020233154,6.530699858943743,6.184898908619261,6.520819602963583,106517962.0
2022-12-01,600110.SS,,9.118045806884766,9.23633385589543,9.088474029649563,9.147617584119969,24132150.0
2022-12-01,600362.SS,,15.936470031738281,16.255017748327628,15.872760835609492,16.200408377978324,14467550.0
2022-12-01,600418.SS,,14.565488815307617,15.444613087696538,14.49555878942474,15.005051427864652,229797980.0
2022-12-01,600733.SS,,6.449999809265137,6.730000019073486,6.440000057220459,6.730000019073486,72219801.0
2022-12-01,601238.SS,,11.7835111618042,12.369325138575894,11.764303695748215,12.05240927555126,77102981.0
2022-12-01,601633.SS,,30.696638107299805,32.43815521448815,30.55310499343975,31.07938699392876,54430810.0
2022-12-01,603659.SS,,37.97023010253906,39.0359418352059,37.5278574458582,37.53456045507937,14107553.0
2022-12-01,603799.SS,,61.739173889160156,62.2104652928942,59.79745201133538,60.231042835478426,29736422.0
2022-12-01,603993.SS,,4.441730499267578,4.507325839443925,4.432359991717642,4.432359991717642,130101996.0
2022-12-01,688388.SS,,36.92607879638672,38.33045800014504,36.33917572531103,36.75140268685888,7498628.0
2022-12-01,7267.T,,984.4511108398438,992.7187742320963,981.2029998118744,992.1282577421921,11043300.0
2022-12-01,ALB,,262.8616943359375,267.8555607484018,256.62650057714376,267.59776072884785,1086100.0
2022-12-01,BAS.DE,,39.400611877441406,40.4584844141063,39.23184469239036,40.367926718755875,2872543.0
2022-12-01,BMW.DE,,70.1054458618164,71.39820519230273,69.51258695929941,71.32410097056227,1084490.0
2022-12-01,F,,10.968273162841797,11.186392024588383,10.905953488057058,10.976063307917169,45335100.0
2022-12-01,GLEN.L,,555.8966674804688,566.7809016912266,552.0022709880477,562.8865661458852,33145423.0
2022-12-01,GM,,39.091609954833984,40.010161995430174,39.08193892823776,39.42035477920264,12335100.0
2022-12-01,LCID,,98.30000305175781,102.3499984741211,95.69999694824219,101.05000305175781,2731430.0
2022-12-02,920185.BJ,,,,,,
2022-12-02,LICY,,,,,,
2022-12-02,000625.SZ,,12.691808700561523,13.07499276976981,12.589003501186085,12.81330624053242,314876329.0
2022-12-02,002074.SZ,,32.3310432434082,32.4302204972597,31.815336656282042,32.03351904830453,22632685.0
2022-12-02,002340.SZ,,7.907472133636475,7.946281777624701,7.888067774289811,7.8977704166105935,70496564.0
2022-12-02,002460.SZ,,76.69200897216797,77.54837282333891,76.14012923924959,77.02503734221389,16790436.0
2022-12-02,002466.SZ,,81.5154037475586,82.5017370827656,81.18355262236463,82.05005356401888,23071187.0
2022-12-02,003670.KS,,214001.03125,219987.07408216782,212504.52054195805,219987.07408216782,521051.0
2022-12-02,0175.HK,,10.86002254486084,10.991318477053452,10.522405583426023,10.89753554057582,70982918.0
2022-12-02,051910.KS,,692103.3125,708651.4929676512,692103.3125,698917.2691631505,163235.0
2022-12-02,066970.KS,,220403.34375,224392.5445418552,220403.34375,223096.05428450226,254308.0
2022-12-02,1211.HK,,61.853328704833984,62.66123407400593,61.239317961485206,61.72406192264896,23163999.0
2022-12-02,247540.KQ,,109221.5078125,114687.55233450864,108823.97730180847,114588.16970683576,1426106.0
2022-12-02,300014.SZ,,81.8038101196289,83.27827370402419,81.36728589073458,81.60979688428203,12919213.0
2022-12-02,300037.SZ,,39.23889923095703,39.603734660590405,38.49962907779811,38.81646071306111,5934270.0
2022-12-02,300207.SZ,,23.510215759277344,23.87176188374024,23.38318714805588,23.471130749580244,13769418.0
2022-12-02,300750.SZ,,204.1331329345703,207.99305766319517,204.09147052747682,206.80018511723787,14926618.0
2022-12-02,300919.SZ,,51.466583251953125,52.253264366717,51.120715923602596,51.20887868088527,5566724.0
2022-12-02,3407.T,,903.3665771484375,915.5194907423627,896.2548501785116,915.0693828314766,5483700.0
2022-12-02,373220.KS,,584000.0,590000.0,578000.0,585000.0,239024.0
2022-12-02,3931.HK,,19.3799991607666,20.200000762939453,19.100000381469727,20.200000762939453,474360.0
2022-12-02,600006.SS,,6.0860981941223145,6.313338897921896,6.056458368605626,6.313338897921896,60595103.0
2022-12-02,600110.SS,,9.068758964538574,9.167332809616001,9.049044759565003,9.078616537060288,18180470.0
2022-12-02,600362.SS,,15.754441261291504,15.991076643164304,15.65432756061303,15.936469012253747,9435848.0
2022-12-02,600418.SS,,14.125926971435547,14.66538947783612,14.095956144111806,14.575478901315169,93690295.0
2022-12-02,600733.SS,,6.389999866485596,6.449999809265137,6.380000114440918,6.440000057220459,32661014.0
2022-12-02,601238.SS,,11.524216651916504,11.860340003942383,11.505009184549332,11.860340003942383,38559389.0
2022-12-02,601633.SS,,29.864151000976562,30.687066375595997,29.845014834782553,30.677499205048644,23645407.0
2022-12-02,603659.SS,,38.37238693237305,39.216914239453764,37.66191240266761,37.81607050145741,13598107.0
2022-12-02,603799.SS,,59.599510192871094,61.50352788611291,59.58065810533388,61.50352788611291,22741155.0
2022-12-02,603993.SS,,4.366764068603516,4.451100859452959,4.366764068603516,4.432359400023265,83911697.0
2022-12-02,688388.SS,,36.765377044677734,37.22651570651677,36.430006525426485,37.030883836479894,3854800.0
2022-12-02,7267.T,,966.1439208984375,980.317181880485,959.0572904074138,980.317181880485,13816200.0
2022-12-02,ALB,,271.44573974609375,272.51517095617686,260.3789916698926,261.33384512744044,1178200.0
2022-12-02,BAS.DE,,40.11683654785156,40.12507077867562,39.14952169499275,39.35121638403744,2509795.0
2022-12-02,BMW.DE,,70.20425415039062,70.7724053341957,69.685499496382,69.8995888183879,921996.0
2022-12-02,F,,10.796895027160645,10.882585147817844,10.71120564941266,10.781315477983382,42417400.0
2022-12-02,GLEN.L,,557.4943237304688,558.1933257732678,544.7128071723034,553.5000959968497,27836595.0
2022-12-02,GM,,38.579158782958984,38.81121179899535,38.24074290931636,38.5404820508142,9224100.0
2022-12-02,LCID,,101.5,101.6500015258789,95.5,96.4000015258789,2745630.0
2022-12-05,920185.BJ,,,,,,
2022-12-05,LICY,,,,,,
2022-12-05,000625.SZ,,12.888073921203613,13.037609081938411,12.598348878805043,12.888073921203613,292878541.0
2022-12-05,002074.SZ,,32.0136833190918,32.31121129483309,31.795500928966977,32.22195365875578,16530381.0
2022-12-05,002340.SZ,,7.955985069274902,7.965687712387568,7.868663131850871,7.907472779006555,55431092.0
2022-12-05,002460.SZ,,75.7500228881836,77.38662797343747,75.26474876186413,76.8918366753735,22091091.0
2022-12-05,002466.SZ,,81.39556884765625,82.40955523993485,80.72264657761421,82.1514503800272,24986858.0
2022-12-05,003670.KS,,206019.625,216495.19915254237,206019.625,215497.5254237288,850959.0
2022-12-05,0175.HK,,11.347691535949707,11.62903853560739,11.178882620650857,11.253908606476946,115250619.0
2022-12-05,051910.KS,,677501.9375,691129.8500359196,668741.1365840518,684315.8937679598,245961.0
2022-12-05,066970.KS,,206740.328125,220403.3406445972,205842.75795947903,220203.88060781476,675113.0
2022-12-05,1211.HK,,63.33988571166992,64.95569659425009,62.33808192894531,63.40451725938035,42076713.0
2022-12-05,247540.KQ,,106041.2578125,110215.32794195173,105345.57945759138,109320.88434278351,878090.0
2022-12-05,300014.SZ,,81.46428680419922,82.53133357245329,80.18382920212487,82.45372828727368,15841867.0
2022-12-05,300037.SZ,,38.40361785888672,39.54612417170502,38.317209572206046,39.36370830535889,7885144.0
2022-12-05,300207.SZ,,23.373416900634766,23.77404806000743,23.217073124477864,23.69587617192898,22032243.0
2022-12-05,300750.SZ,,204.3571319580078,206.73247582918177,202.11202603448808,204.13313928433155,21777253.0
2022-12-05,300919.SZ,,50.88335037231445,51.81244565306222,50.55782693358681,51.67681149056515,5927604.0
2022-12-05,3407.T,,908.3178100585938,911.918673527607,902.0162989878205,911.0184576603536,3834100.0
2022-12-05,373220.KS,,562000.0,582000.0,562000.0,582000.0,370292.0
2022-12-05,3931.HK,,21.600000381469727,21.649999618530273,19.3799991607666,19.3799991607666,716400.0
2022-12-05,600006.SS,,6.1651387214660645,6.204659276352287,6.046578470157077,6.115738852312266,51855718.0
2022-12-05,600110.SS,,9.0983304977417,9.127903214512807,9.02932937208211,9.108188069998736,20012559.0
2022-12-05,600362.SS,,16.300521850585938,16.382434160262868,15.84545423502308,15.8818604775218,23928686.0
2022-12-05,600418.SS,,14.545509338378906,14.795260521743945,14.095956446141713,14.36568818148403,135972731.0
2022-12-05,600733.SS,,6.480000019073486,6.590000152587891,6.440000057220459,6.559999942779541,39358298.0
2022-12-05,601238.SS,,11.629854202270508,11.73549343404737,11.533819619401644,11.629854202270508,50867640.0
2022-12-05,601633.SS,,29.806737899780273,30.409571830562143,29.605794472919143,30.160783426996524,21984953.0
2022-12-05,603659.SS,,37.62169647216797,38.573468279413,37.53456475713931,38.506441886935626,10009582.0
2022-12-05,603799.SS,,59.19419860839844,60.25931816996432,58.20448739610037,59.94826412273658,15635184.0
2022-12-05,603993.SS,,4.516696453094482,4.544808420455276,4.404247243156315,4.404247243156315,156176046.0
2022-12-05,688388.SS,,36.520835876464844,37.21953289990571,36.192450588939806,36.76537946152525,4889879.0
2022-12-05,7267.T,,957.8761596679688,967.3249633139966,954.6280489354367,966.1438223082223,11941500.0
2022-12-05,ALB,,253.25587463378906,269.61249515417745,253.15082556690862,268.6576413889795,1872000.0
2022-12-05,BAS.DE,,39.49116897583008,40.182696745715866,39.170103072032894,40.141531873586935,2111883.0
2022-12-05,BMW.DE,,70.69829559326172,70.86297580831021,70.02309666012687,70.24541557865709,870971.0
2022-12-05,F,,10.422975540161133,10.726784509095312,10.415185395158153,10.711204219089351,39714500.0
2022-12-05,GLEN.L,,560.78955078125,570.9748437160946,557.4943250824388,561.9878312936573,28961665.0
2022-12-05,GM,,37.50590515136719,38.30842709368721,37.4092133165949,38.16339487415331,7633200.0
2022-12-05,LCID,,94.30000305175781,101.9000015258789,94.0,101.0999984741211,2609820.0
2022-12-06,920185.BJ,,,,,,
2022-12-06,LICY,,,,,,
2022-12-06,000625.SZ,,13.037609100341797,13.317987972765248,12.448813735642506,12.69180881782949,357798786.0
2022-12-06,002074.SZ,,32.102943420410156,32.52939618294701,31.408719620691436,31.90459268242605,17744624.0
2022-12-06,002340.SZ,,7.91717529296875,7.97539022540012,7.8686630034917675,7.946282296536955,50776569.0
2022-12-06,002460.SZ,,76.77764892578125,77.69110127981031,74.03728460422008,74.69383143283977,24794326.0
2022-12-06,002466.SZ,,82.2436294555664,83.30370901254554,79.53351436835244,80.66734018019602,33573726.0
2022-12-06,003670.KS,,205520.78125,208513.80233616504,200033.57592536407,203525.4338592233,515055.0
2022-12-06,0175.HK,,11.591526985168457,12.097952899705419,11.047588073050255,11.16012706579398,138931829.0
2022-12-06,051910.KS,,667767.6875,678475.3326348396,660953.731505102,668741.1097849854,148248.0
2022-12-06,066970.KS,,202950.59375,205244.38424447176,199958.69310503686,203548.97387899263,441313.0
2022-12-06,1211.HK,,64.53558349609375,65.53738726886124,61.7240668189954,61.7240668189954,34814010.0
2022-12-06,247540.KQ,,103755.4609375,105246.20031878592,103059.78255956656,104351.75669001436,787926.0
2022-12-06,300014.SZ,,83.58866882324219,84.31620164150358,80.20321818116955,80.82404559401822,23896221.0
2022-12-06,300037.SZ,,39.24850082397461,39.92056490917936,37.97157869584013,38.144395279534336,8821910.0
2022-12-06,300207.SZ,,23.656789779663086,23.910848887053415,23.148673428647285,23.37341737849705,22309033.0
2022-12-06,300750.SZ,,208.3733367919922,210.46737359413683,202.63293785252466,202.69544577316424,24590095.0
2022-12-06,300919.SZ,,52.38889694213867,53.168797954141006,50.38150468828414,50.584957756082474,8526210.0
2022-12-06,3407.T,,913.7190551757812,916.4197026295028,904.2667890877559,907.417544450431,3047800.0
2022-12-06,373220.KS,,559000.0,568000.0,553000.0,555000.0,249853.0
2022-12-06,3931.HK,,19.3799991607666,21.600000381469727,19.3799991607666,21.600000381469727,411369.0
2022-12-06,600006.SS,,6.1651387214660645,6.273819187390916,6.066338512041908,6.10585859581157,44620928.0
2022-12-06,600110.SS,,9.058900833129883,9.147617100212264,9.029329057459021,9.088473548870542,20314937.0
2022-12-06,600362.SS,,16.164003372192383,16.273218637656765,16.018381860942974,16.14580024929987,15228321.0
2022-12-06,600418.SS,,14.735320091247559,14.975081003061273,14.165887687508691,14.335718571558033,122647095.0
2022-12-06,600733.SS,,6.510000228881836,6.619999885559082,6.409999847412109,6.480000019073486,42838008.0
2022-12-06,601238.SS,,11.65866470336914,11.831527308528267,11.428179703386409,11.591439491937273,45179316.0
2022-12-06,601633.SS,,30.28517723083496,31.194209902475617,29.30916159066984,29.519675841548167,28899025.0
2022-12-06,603659.SS,,39.26383590698242,39.64588150870072,36.93132940872761,37.58818357900812,20026472.0
2022-12-06,603799.SS,,59.231903076171875,59.78802706993628,57.987694072439325,59.156494726530866,19777191.0
2022-12-06,603993.SS,,4.526066780090332,4.535437733392676,4.4604718943005075,4.497954813846592,87087192.0
2022-12-06,688388.SS,,36.339176177978516,37.13568909783407,36.02476141577506,36.45096635209054,5320798.0
2022-12-06,7267.T,,965.8488159179688,972.0496182344908,956.3999022038518,971.7543058892337,11655300.0
2022-12-06,ALB,,246.34266662597656,255.30875576010013,243.86005605139107,255.30875576010013,1775700.0
2022-12-06,BAS.DE,,39.454124450683594,39.64758805995638,39.10836210763877,39.310056807748246,1944656.0
2022-12-06,BMW.DE,,70.1466064453125,70.85474264238036,69.91605164294569,70.52537594665041,766946.0
2022-12-06,F,,10.345076560974121,10.570985587207055,10.173697812045129,10.454136372672815,39996000.0
2022-12-06,GLEN.L,,555.2974243164062,560.6896555338508,534.3746603002953,559.1918203009019,47979091.0
2022-12-06,GM,,36.761390686035156,37.795969232636395,36.113568371870144,37.641266001978714,12775500.0
2022-12-06,LCID,,86.5,95.19999694824219,85.4000015258789,95.19999694824219,3913220.0
2022-12-07,920185.BJ,,,,,,
2022-12-07,LICY,,,,,,
2022-12-07,000625.SZ,,13.121722221374512,13.626403810992768,13.037608474554832,13.271257375142909,355948734.0
2022-12-07,002074.SZ,,32.4202995300293,33.14427642847888,31.845086614548563,31.894673347796434,29117845.0
2022-12-07,002340.SZ,,7.7231268882751465,7.94628211948415,7.713424245536944,7.907472473826282,107964876.0
2022-12-07,002460.SZ,,77.44371032714844,78.90904250186291,76.00692240592281,76.27335237725907,26627236.0
2022-12-07,002466.SZ,,82.65843963623047,84.34534828990782,81.5154008198547,81.58914707454474,35837134.0
2022-12-07,003670.KS,,208513.828125,211506.84958133972,202028.94830293063,204024.29594049044,425144.0
2022-12-07,0175.HK,,11.385205268859863,12.191735116101988,11.366448323994057,11.591526296101577,134680718.0
2022-12-07,051910.KS,,660953.6875,672634.7541421208,659006.8430596465,666794.2208210604,171428.0
2022-12-07,066970.KS,,205743.03125,208435.74178986912,200457.3401902569,200457.3401902569,283162.0
2022-12-07,1211.HK,,64.69715881347656,68.96290725534014,64.30936955234844,65.02032392768936,76605048.0
2022-12-07,247540.KQ,,104351.7578125,105345.58407738095,102463.48790922618,102463.48790922618,596945.0
2022-12-07,300014.SZ,,88.00238037109375,88.42920203877254,83.42377215694889,83.42377215694889,36017403.0
2022-12-07,300037.SZ,,41.40870666503906,42.15757612599696,38.93167127501709,38.9988773208746,19667532.0
2022-12-07,300207.SZ,,24.106279373168945,24.526453976130377,23.50044583462261,23.549304430179085,34622110.0
2022-12-07,300750.SZ,,217.9007110595703,219.6561691582605,207.84200110851478,208.36290995719372,43939510.0
2022-12-07,300919.SZ,,53.75202560424805,55.29148013769281,51.94808643070427,52.083720601016736,13199552.0
2022-12-07,3407.T,,911.4686279296875,917.3200314670139,906.9675482855903,909.2180881076389,3926600.0
2022-12-07,373220.KS,,563000.0,565000.0,553000.0,558000.0,209953.0
2022-12-07,3931.HK,,17.65999984741211,20.75,17.6200008392334,19.5,1455400.0
2022-12-07,600006.SS,,6.194778919219971,6.263939300251678,6.125618538188263,6.145378579752101,36417823.0
2022-12-07,600110.SS,,9.157474517822266,9.364478824169865,9.039186477062177,9.058900680487302,37068373.0
2022-12-07,600362.SS,,15.927367210388184,16.14579946667436,15.84545489728771,16.063887153573887,11756996.0
2022-12-07,600418.SS,,14.655399322509766,15.074981381239196,14.535518870404948,14.735319623912977,110448796.0
2022-12-07,600733.SS,,6.519999980926514,6.619999885559082,6.46999979019165,6.5,49985106.0
2022-12-07,601238.SS,,11.71628475189209,11.850734252988504,11.562628702560358,11.562628702560358,46600720.0
2022-12-07,601633.SS,,30.46698570251465,31.031543683897564,30.304316422707718,30.304316422707718,24058375.0
2022-12-07,603659.SS,,40.22230529785156,41.5494196024272,39.0091347388043,39.210210192128855,20183145.0
2022-12-07,603799.SS,,61.21133041381836,62.832574009052664,58.534391475066414,59.00568288338633,39457166.0
2022-12-07,603993.SS,,4.479213237762451,4.535437615621607,4.46984228470344,4.4885837439898255,82604805.0
2022-12-07,688388.SS,,36.653587341308594,37.303376359636985,36.08065849904374,36.38109529270117,6542926.0
2022-12-07,7267.T,,970.572998046875,973.8211088869455,960.8288817934481,961.7147105437596,10963500.0
2022-12-07,ALB,,245.97982788085938,253.39905918247007,244.98680109342027,248.95899566263674,1240400.0
2022-12-07,BAS.DE,,39.04249572753906,39.40060937079488,38.88196278342682,39.18656335168611,2396424.0
2022-12-07,BMW.DE,,69.62786102294922,70.64066264625804,69.463180794481,69.90782494992281,1024766.0
2022-12-07,F,,10.20485782623291,10.454136551044115,10.19706768035526,10.282757056281811,36609800.0
2022-12-07,GLEN.L,,539.5203247070312,548.5073375370665,536.225098858768,548.5073375370665,43268609.0
2022-12-07,GM,,36.703372955322266,37.06112714736198,36.31661675066312,36.42297221726379,11613800.0
2022-12-07,LCID,,86.0999984741211,87.3499984741211,82.8499984741211,85.0,2390390.0
2022-12-08,920185.BJ,,,,,,
2022-12-08,LICY,,,,,,
2022-12-08,000625.SZ,,12.944149017333984,13.280603102090108,12.89741906051513,12.990878082853046,206281734.0
2022-12-08,002074.SZ,,32.4599723815918,32.96576692751689,32.04343925739511,32.29137672176708,15110248.0
2022-12-08,002340.SZ,,7.674614429473877,7.800746006385087,7.655209607075803,7.791043363862321,66527979.0
2022-12-08,002460.SZ,,76.501708984375,78.49988646056737,76.45413039182142,77.24388856757724,21338748.0
2022-12-08,002466.SZ,,82.04083251953125,84.13333155788753,81.67210827018083,82.77828101823211,23902683.0
2022-12-08,003670.KS,,203525.4375,210010.3166360294,201031.25321691175,209012.6429227941,571945.0
2022-12-08,0175.HK,,11.83536148071289,11.929144418401956,11.478987569626971,11.591526558225624,93875231.0
2022-12-08,051910.KS,,652193.0,666794.3358208955,647325.8880597015,663874.0686567164,249650.0
2022-12-08,066970.KS,,205144.65625,206840.0666322314,202451.94564292658,204546.27611509478,286918.0
2022-12-08,1211.HK,,68.76900482177734,69.41532758026074,65.34348162758657,65.66663930852566,38768073.0
2022-12-08,247540.KQ,,102861.015625,104948.05072463768,102662.25037741546,104053.60711050725,604990.0
